Time_ps,Chan1
24760,1
24762,0
24764,0
24766,0
24768,1
24770,0
24772,0
24774,0
24776,0
24778,0
24780,0
24782,0
24784,0
24786,0
24788,1
24790,1
24792,0
24794,1
24796,1
24798,0
24800,0
24802,0
24804,0
24806,0
24808,0
24810,1
24812,0
24814,1
24816,0
24818,0
24820,0
24822,0
24824,0
24826,0
24828,0
24830,0
24832,0
24834,0
24836,0
24838,0
24840,0
24842,0
24844,0
24846,0
24848,0
24850,0
24852,0
24854,0
24856,0
24858,0
24860,0
24862,0
24864,0
24866,1
24868,0
24870,0
24872,0
24874,1
24876,0
24878,0
24880,0
24882,1
24884,0
24886,0
24888,0
24890,0
24892,0
24894,0
24896,0
24898,0
24900,0
24902,0
24904,0
24906,0
24908,0
24910,1
24912,0
24914,0
24916,1
24918,0
24920,0
24922,0
24924,0
24926,0
24928,0
24930,0
24932,1
24934,0
24936,0
24938,0
24940,0
24942,0
24944,0
24946,0
24948,0
24950,0
24952,0
24954,1
24956,0
24958,0
24960,0
24962,0
24964,0
24966,0
24968,0
24970,0
24972,1
24974,0
24976,0
24978,0
24980,0
24982,0
24984,0
24986,0
24988,0
24990,0
24992,0
24994,0
24996,0
24998,0
25000,0
25002,0
25004,0
25006,0
25008,0
25010,0
25012,0
25014,0
25016,0
25018,0
25020,0
25022,0
25024,0
25026,0
25028,0
25030,0
25032,0
25034,0
25036,0
25038,0
25040,0
25042,0
25044,0
25046,0
25048,0
25050,0
25052,0
25054,0
25056,0
25058,0
25060,0
25062,0
25064,0
25066,0
25068,0
25070,0
25072,0
25074,0
25076,0
25078,0
25080,0
25082,0
25084,0
25086,0
25088,0
25090,0
25092,0
25094,0
25096,0
25098,0
25100,0
25102,0
25104,0
25106,0
25108,0
25110,0
25112,0
25114,0
25116,0
25118,0
25120,0
25122,0
25124,0
25126,0
25128,0
25130,0
25132,0
25134,0
25136,0
25138,0
25140,0
25142,0
25144,0
25146,0
25148,0
25150,0
25152,0
25154,0
25156,0
25158,0
25160,0
25162,0
25164,0
25166,0
25168,0
25170,0
25172,0
25174,0
25176,0
25178,0
25180,0
25182,0
25184,0
25186,0
25188,0
25190,0
25192,0
25194,0
25196,0
25198,0
25200,0
25202,0
25204,0
25206,0
25208,0
25210,0
25212,0
25214,0
25216,0
25218,0
25220,0
25222,0
25224,0
25226,0
25228,0
25230,0
25232,0
25234,0
25236,0
25238,0
25240,0
25242,0
25244,0
25246,0
25248,0
25250,0
25252,0
25254,0
25256,0
25258,0
25260,0
25262,0
25264,0
25266,0
25268,0
25270,0
25272,0
25274,0
25276,0
25278,0
25280,0
25282,0
25284,0
25286,0
25288,0
25290,0
25292,0
25294,0
25296,0
25298,0
25300,0
25302,0
25304,0
25306,0
25308,0
25310,0
25312,0
25314,0
25316,0
25318,0
25320,0
25322,0
25324,0
25326,0
25328,0
25330,0
25332,0
25334,0
25336,0
25338,0
25340,0
25342,0
25344,0
25346,0
25348,0
25350,0
25352,0
25354,0
25356,0
25358,0
25360,0
25362,0
25364,0
25366,0
25368,0
25370,0
25372,0
25374,0
25376,0
25378,0
25380,0
25382,0
25384,0
25386,0
25388,0
25390,0
25392,0
25394,0
25396,0
25398,0
25400,0
25402,0
25404,0
25406,0
25408,0
25410,0
25412,0
25414,0
25416,0
25418,0
25420,0
25422,0
25424,0
25426,0
25428,0
25430,0
25432,0
25434,0
25436,0
25438,0
25440,0
25442,0
25444,0
25446,0
25448,0
25450,0
25452,0
25454,0
25456,0
25458,0
25460,0
25462,0
25464,0
25466,0
25468,0
25470,0
25472,0
25474,0
25476,0
25478,0
25480,0
25482,0
25484,0
25486,0
25488,0
25490,0
25492,0
25494,0
25496,0
25498,0
25500,0
25502,0
25504,0
25506,0
25508,0
25510,0
25512,0
25514,0
25516,0
25518,0
25520,0
25522,0
25524,0
25526,0
25528,0
25530,0
25532,0
25534,0
25536,0
25538,0
25540,0
25542,0
25544,0
25546,0
25548,0
25550,0
25552,0
25554,0
25556,0
25558,0
25560,0
25562,0
25564,0
25566,0
25568,0
25570,0
25572,0
25574,0
25576,0
25578,0
25580,0
25582,0
25584,0
25586,0
25588,0
25590,0
25592,0
25594,0
25596,0
25598,0
25600,0
25602,0
25604,0
25606,0
25608,0
25610,0
25612,0
25614,0
25616,0
25618,0
25620,0
25622,0
25624,0
25626,0
25628,0
25630,0
25632,0
25634,0
25636,0
25638,0
25640,0
25642,0
25644,0
25646,0
25648,0
25650,0
25652,0
25654,0
25656,0
25658,0
25660,0
25662,0
25664,0
25666,0
25668,0
25670,0
25672,0
25674,0
25676,0
25678,0
25680,0
25682,0
25684,0
25686,0
25688,0
25690,0
25692,0
25694,0
25696,0
25698,0
25700,0
25702,0
25704,0
25706,0
25708,0
25710,0
25712,0
25714,0
25716,0
25718,0
25720,0
25722,0
25724,0
25726,0
25728,0
25730,0
25732,0
25734,0
25736,0
25738,0
25740,0
25742,0
25744,0
25746,0
25748,0
25750,0
25752,0
25754,0
25756,0
25758,0
25760,0
25762,0
25764,0
25766,0
25768,0
25770,0
25772,0
25774,0
25776,0
25778,0
25780,0
25782,0
25784,0
25786,0
25788,0
25790,0
25792,0
25794,0
25796,0
25798,0
25800,0
25802,0
25804,0
25806,0
25808,0
25810,0
25812,0
25814,0
25816,0
25818,0
25820,0
25822,0
25824,0
25826,0
25828,0
25830,0
25832,0
25834,0
25836,0
25838,0
25840,0
25842,0
25844,0
25846,0
25848,0
25850,0
25852,0
25854,0
25856,0
25858,0
25860,0
25862,0
25864,0
25866,0
25868,0
25870,0
25872,0
25874,0
25876,0
25878,0
25880,0
25882,0
25884,0
25886,0
25888,0
25890,0
25892,0
25894,0
25896,0
25898,0
25900,0
25902,0
25904,0
25906,0
25908,0
25910,0
25912,0
25914,0
25916,0
25918,0
25920,0
25922,0
25924,0
25926,0
25928,0
25930,0
25932,0
25934,0
25936,0
25938,0
25940,0
25942,0
25944,0
25946,0
25948,0
25950,0
25952,0
25954,0
25956,0
25958,0
25960,0
25962,0
25964,0
25966,0
25968,0
25970,0
25972,0
25974,0
25976,0
25978,0
25980,0
25982,0
25984,0
25986,0
25988,0
25990,0
25992,0
25994,0
25996,0
25998,0
26000,0
26002,0
26004,0
26006,0
26008,0
26010,0
26012,0
26014,0
26016,0
26018,0
26020,0
26022,0
26024,0
26026,0
26028,0
26030,0
26032,0
26034,0
26036,0
26038,0
26040,0
26042,0
26044,0
26046,0
26048,0
26050,0
26052,0
26054,0
26056,0
26058,0
26060,0
26062,0
26064,0
26066,0
26068,0
26070,0
26072,0
26074,0
26076,0
26078,0
26080,0
26082,0
26084,0
26086,0
26088,0
26090,0
26092,0
26094,0
26096,0
26098,0
26100,0
26102,0
26104,0
26106,0
26108,0
26110,0
26112,0
26114,0
26116,0
26118,0
26120,0
26122,0
26124,0
26126,0
26128,0
26130,0
26132,0
26134,0
26136,0
26138,0
26140,0
26142,0
26144,0
26146,0
26148,0
26150,0
26152,0
26154,0
26156,0
26158,0
26160,0
26162,0
26164,0
26166,0
26168,0
26170,0
26172,0
26174,0
26176,0
26178,0
26180,0
26182,0
26184,0
26186,0
26188,0
26190,0
26192,0
26194,0
26196,0
26198,0
26200,0
26202,0
26204,0
26206,0
26208,0
26210,0
26212,0
26214,0
26216,0
26218,0
26220,0
26222,0
26224,0
26226,0
26228,0
26230,0
26232,0
26234,0
26236,0
26238,0
26240,0
26242,0
26244,0
26246,0
26248,0
26250,0
26252,0
26254,0
26256,0
26258,0
26260,0
26262,0
26264,0
26266,0
26268,0
26270,0
26272,0
26274,0
26276,0
26278,0
26280,0
26282,0
26284,0
26286,0
26288,0
26290,0
26292,0
26294,0
26296,0
26298,0
26300,0
26302,0
26304,0
26306,0
26308,0
26310,0
26312,0
26314,0
26316,0
26318,0
26320,0
26322,0
26324,0
26326,0
26328,0
26330,0
26332,0
26334,0
26336,0
26338,0
26340,0
26342,0
26344,0
26346,0
26348,0
26350,0
26352,0
26354,0
26356,0
26358,0
26360,0
26362,0
26364,0
26366,0
26368,0
26370,0
26372,0
26374,0
26376,0
26378,0
26380,0
26382,0
26384,0
26386,0
26388,0
26390,0
26392,0
26394,0
26396,0
26398,0
26400,0
26402,0
26404,0
26406,0
26408,0
26410,0
26412,0
26414,0
26416,0
26418,0
26420,0
26422,0
26424,0
26426,0
26428,0
26430,0
26432,0
26434,0
26436,0
26438,0
26440,0
26442,0
26444,0
26446,0
26448,0
26450,0
26452,0
26454,0
26456,0
26458,0
26460,0
26462,0
26464,0
26466,0
26468,0
26470,0
26472,0
26474,0
26476,0
26478,0
26480,0
26482,0
26484,0
26486,0
26488,0
26490,0
26492,0
26494,0
26496,0
26498,0
26500,0
26502,0
26504,0
26506,0
26508,0
26510,0
26512,0
26514,0
26516,0
26518,0
26520,0
26522,0
26524,0
26526,0
26528,0
26530,0
26532,0
26534,0
26536,0
26538,0
26540,0
26542,0
26544,0
26546,0
26548,0
26550,0
26552,0
26554,0
26556,0
26558,0
26560,0
26562,0
26564,0
26566,0
26568,0
26570,0
26572,0
26574,0
26576,0
26578,0
26580,0
26582,0
26584,0
26586,0
26588,0
26590,0
26592,0
26594,0
26596,0
26598,0
26600,0
26602,0
26604,0
26606,0
26608,0
26610,0
26612,0
26614,0
26616,0
26618,0
26620,0
26622,0
26624,0
26626,0
26628,0
26630,0
26632,0
26634,0
26636,0
26638,0
26640,0
26642,0
26644,0
26646,0
26648,0
26650,0
26652,0
26654,0
26656,0
26658,0
26660,0
26662,0
26664,0
26666,0
26668,0
26670,0
26672,0
26674,0
26676,0
26678,0
26680,0
26682,0
26684,0
26686,0
26688,0
26690,0
26692,0
26694,0
26696,0
26698,0
26700,0
26702,0
26704,0
26706,0
26708,0
26710,0
26712,0
26714,0
26716,0
26718,0
26720,0
26722,0
26724,0
26726,0
26728,0
26730,0
26732,0
26734,0
26736,0
26738,0
26740,0
26742,0
26744,0
26746,0
26748,0
26750,0
26752,0
26754,0
26756,0
26758,0
26760,0
26762,0
26764,0
26766,0
26768,0
26770,0
26772,0
26774,0
26776,0
26778,0
26780,0
26782,0
26784,0
26786,0
26788,0
26790,0
26792,0
26794,0
26796,0
26798,0
26800,0
26802,0
26804,0
26806,0
26808,0
26810,0
26812,0
26814,0
26816,0
26818,0
26820,0
26822,0
26824,0
26826,0
26828,0
26830,0
26832,0
26834,0
26836,0
26838,0
26840,0
26842,0
26844,0
26846,0
26848,0
26850,0
26852,0
26854,0
26856,0
26858,0
26860,0
26862,0
26864,0
26866,0
26868,0
26870,0
26872,0
26874,0
26876,0
26878,0
26880,0
26882,0
26884,0
26886,0
26888,0
26890,0
26892,0
26894,0
26896,0
26898,0
26900,0
26902,0
26904,0
26906,0
26908,0
26910,0
26912,0
26914,0
26916,0
26918,0
26920,0
26922,0
26924,0
26926,0
26928,0
26930,0
26932,0
26934,0
26936,0
26938,0
26940,0
26942,0
26944,0
26946,0
26948,0
26950,0
26952,0
26954,0
26956,0
26958,0
26960,0
26962,0
26964,0
26966,0
26968,0
26970,0
26972,0
26974,0
26976,0
26978,0
26980,0
26982,0
26984,0
26986,0
26988,0
26990,0
26992,0
26994,0
26996,0
26998,0
27000,0
27002,0
27004,0
27006,0
27008,0
27010,0
27012,0
27014,0
27016,0
27018,0
27020,0
27022,0
27024,0
27026,0
27028,0
27030,0
27032,0
27034,0
27036,0
27038,0
27040,0
27042,0
27044,0
27046,0
27048,0
27050,0
27052,0
27054,0
27056,0
27058,0
27060,0
27062,0
27064,0
27066,0
27068,0
27070,0
27072,0
27074,0
27076,0
27078,0
27080,0
27082,0
27084,0
27086,0
27088,0
27090,0
27092,0
27094,0
27096,0
27098,0
27100,0
27102,0
27104,0
27106,0
27108,0
27110,0
27112,0
27114,0
27116,0
27118,0
27120,0
27122,0
27124,0
27126,0
27128,0
27130,0
27132,0
27134,0
27136,0
27138,0
27140,0
27142,0
27144,0
27146,0
27148,0
27150,0
27152,0
27154,0
27156,0
27158,0
27160,0
27162,0
27164,0
27166,0
27168,0
27170,0
27172,0
27174,0
27176,0
27178,0
27180,0
27182,0
27184,0
27186,0
27188,0
27190,0
27192,0
27194,0
27196,0
27198,0
27200,0
27202,0
27204,0
27206,0
27208,0
27210,0
27212,0
27214,0
27216,0
27218,0
27220,0
27222,0
27224,0
27226,0
27228,0
27230,0
27232,0
27234,0
27236,0
27238,0
27240,0
27242,0
27244,0
27246,0
27248,0
27250,0
27252,0
27254,0
27256,0
27258,0
27260,0
27262,0
27264,0
27266,0
27268,0
27270,0
27272,0
27274,0
27276,0
27278,0
27280,0
27282,0
27284,0
27286,0
27288,0
27290,0
27292,0
27294,0
27296,0
27298,0
27300,0
27302,0
27304,0
27306,0
27308,0
27310,0
27312,0
27314,0
27316,0
27318,0
27320,0
27322,0
27324,0
27326,0
27328,0
27330,0
27332,0
27334,0
27336,0
27338,0
27340,0
27342,0
27344,0
27346,0
27348,0
27350,0
27352,0
27354,0
27356,0
27358,0
27360,0
27362,0
27364,0
27366,0
27368,0
27370,0
27372,0
27374,0
27376,0
27378,0
27380,0
27382,0
27384,0
27386,0
27388,0
27390,0
27392,0
27394,0
27396,0
27398,0
27400,0
27402,0
27404,0
27406,0
27408,0
27410,0
27412,0
27414,0
27416,0
27418,0
27420,0
27422,0
27424,0
27426,0
27428,0
27430,0
27432,0
27434,0
27436,0
27438,0
27440,0
27442,0
27444,0
27446,0
27448,0
27450,0
27452,0
27454,0
27456,0
27458,0
27460,0
27462,0
27464,0
27466,0
27468,0
27470,0
27472,0
27474,0
27476,0
27478,0
27480,0
27482,0
27484,0
27486,0
27488,0
27490,0
27492,0
27494,0
27496,0
27498,0
27500,0
27502,0
27504,0
27506,0
27508,0
27510,0
27512,0
27514,0
27516,0
27518,0
27520,0
27522,0
27524,0
27526,0
27528,0
27530,0
27532,0
27534,0
27536,0
27538,0
27540,0
27542,0
27544,0
27546,0
27548,0
27550,0
27552,0
27554,0
27556,0
27558,0
27560,0
27562,0
27564,0
27566,0
27568,0
27570,0
27572,0
27574,0
27576,0
27578,0
27580,0
27582,0
27584,0
27586,0
27588,0
27590,0
27592,0
27594,0
27596,0
27598,0
27600,0
27602,0
27604,0
27606,0
27608,0
27610,0
27612,0
27614,0
27616,0
27618,0
27620,0
27622,0
27624,0
27626,0
27628,0
27630,0
27632,0
27634,0
27636,0
27638,0
27640,0
27642,0
27644,0
27646,0
27648,0
27650,0
27652,0
27654,0
27656,0
27658,0
27660,0
27662,0
27664,0
27666,0
27668,0
27670,0
27672,0
27674,0
27676,0
27678,0
27680,0
27682,0
27684,0
27686,0
27688,0
27690,0
27692,0
27694,0
27696,0
27698,0
27700,0
27702,0
27704,0
27706,0
27708,0
27710,0
27712,0
27714,0
27716,0
27718,0
27720,0
27722,0
27724,0
27726,0
27728,0
27730,0
27732,0
27734,0
27736,0
27738,0
27740,0
27742,0
27744,0
27746,0
27748,0
27750,0
27752,0
27754,0
27756,0
27758,0
27760,0
27762,0
27764,0
27766,0
27768,0
27770,0
27772,0
27774,0
27776,0
27778,0
27780,0
27782,0
27784,0
27786,0
27788,0
27790,0
27792,0
27794,0
27796,0
27798,0
27800,0
27802,0
27804,0
27806,0
27808,0
27810,0
27812,0
27814,0
27816,0
27818,0
27820,0
27822,0
27824,0
27826,0
27828,0
27830,0
27832,0
27834,0
27836,0
27838,0
27840,0
27842,0
27844,0
27846,0
27848,0
27850,0
27852,0
27854,0
27856,0
27858,0
27860,0
27862,0
27864,0
27866,0
27868,0
27870,0
27872,0
27874,0
27876,0
27878,0
27880,0
27882,0
27884,0
27886,0
27888,0
27890,0
27892,0
27894,0
27896,0
27898,0
27900,0
27902,0
27904,0
27906,0
27908,0
27910,0
27912,0
27914,0
27916,0
27918,0
27920,0
27922,0
27924,0
27926,0
27928,0
27930,0
27932,0
27934,0
27936,0
27938,0
27940,0
27942,0
27944,0
27946,0
27948,0
27950,0
27952,0
27954,0
27956,0
27958,0
27960,0
27962,0
27964,0
27966,0
27968,0
27970,0
27972,0
27974,0
27976,0
27978,0
27980,0
27982,0
27984,0
27986,0
27988,0
27990,0
27992,0
27994,0
27996,0
27998,0
28000,0
28002,0
28004,0
28006,0
28008,0
28010,0
28012,0
28014,0
28016,0
28018,0
28020,0
28022,0
28024,0
28026,0
28028,0
28030,0
28032,0
28034,0
28036,0
28038,0
28040,0
28042,0
28044,0
28046,0
28048,0
28050,0
28052,0
28054,0
28056,0
28058,0
28060,0
28062,0
28064,0
28066,0
28068,0
28070,0
28072,0
28074,0
28076,0
28078,0
28080,0
28082,0
28084,0
28086,0
28088,0
28090,0
28092,0
28094,0
28096,0
28098,0
28100,0
28102,0
28104,0
28106,0
28108,0
28110,0
28112,0
28114,0
28116,0
28118,0
28120,0
28122,0
28124,0
28126,0
28128,0
28130,0
28132,0
28134,0
28136,0
28138,0
28140,0
28142,0
28144,0
28146,0
28148,0
28150,0
28152,0
28154,0
28156,0
28158,0
28160,0
28162,0
28164,0
28166,0
28168,0
28170,0
28172,0
28174,0
28176,0
28178,0
28180,0
28182,0
28184,0
28186,0
28188,0
28190,0
28192,0
28194,0
28196,0
28198,0
28200,0
28202,0
28204,0
28206,0
28208,0
28210,0
28212,0
28214,0
28216,0
28218,0
28220,0
28222,0
28224,0
28226,0
28228,0
28230,0
28232,0
28234,0
28236,0
28238,0
28240,0
28242,0
28244,0
28246,0
28248,0
28250,0
28252,0
28254,0
28256,0
28258,0
28260,0
28262,0
28264,0
28266,0
28268,0
28270,0
28272,0
28274,0
28276,0
28278,0
28280,0
28282,0
28284,0
28286,0
28288,0
28290,0
28292,0
28294,0
28296,0
28298,0
28300,0
28302,0
28304,0
28306,0
28308,0
28310,0
28312,0
28314,0
28316,0
28318,0
28320,0
28322,0
28324,0
28326,0
28328,0
28330,0
28332,0
28334,0
28336,0
28338,0
28340,0
28342,0
28344,0
28346,0
28348,0
28350,0
28352,0
28354,0
28356,0
28358,0
28360,0
28362,0
28364,0
28366,0
28368,0
28370,0
28372,0
28374,0
28376,0
28378,0
28380,0
28382,0
28384,0
28386,0
28388,0
28390,0
28392,0
28394,0
28396,0
28398,0
28400,0
28402,0
28404,0
28406,0
28408,0
28410,0
28412,0
28414,0
28416,0
28418,0
28420,0
28422,0
28424,0
28426,0
28428,0
28430,0
28432,0
28434,0
28436,0
28438,0
28440,0
28442,0
28444,0
28446,0
28448,0
28450,0
28452,0
28454,0
28456,0
28458,0
28460,0
28462,0
28464,0
28466,0
28468,0
28470,0
28472,0
28474,0
28476,0
28478,0
28480,0
28482,0
28484,0
28486,0
28488,0
28490,0
28492,0
28494,0
28496,0
28498,0
28500,0
28502,0
28504,0
28506,0
28508,0
28510,0
28512,0
28514,0
28516,0
28518,0
28520,0
28522,0
28524,0
28526,0
28528,0
28530,0
28532,0
28534,0
28536,0
28538,0
28540,0
28542,0
28544,0
28546,0
28548,0
28550,0
28552,0
28554,0
28556,0
28558,0
28560,0
28562,0
28564,0
28566,0
28568,0
28570,0
28572,0
28574,0
28576,0
28578,0
28580,0
28582,0
28584,0
28586,0
28588,0
28590,0
28592,0
28594,0
28596,0
28598,0
28600,0
28602,0
28604,0
28606,0
28608,0
28610,0
28612,0
28614,0
28616,0
28618,0
28620,0
28622,0
28624,0
28626,0
28628,0
28630,0
28632,0
28634,0
28636,0
28638,0
28640,0
28642,0
28644,0
28646,0
28648,0
28650,0
28652,0
28654,0
28656,0
28658,0
28660,0
28662,0
28664,0
28666,0
28668,0
28670,0
28672,0
28674,0
28676,0
28678,0
28680,0
28682,0
28684,0
28686,0
28688,0
28690,0
28692,0
28694,0
28696,0
28698,0
28700,0
28702,0
28704,0
28706,0
28708,0
28710,0
28712,0
28714,0
28716,0
28718,0
28720,0
28722,0
28724,0
28726,0
28728,0
28730,0
28732,0
28734,0
28736,0
28738,0
28740,0
28742,0
28744,0
28746,0
28748,0
28750,0
28752,0
28754,0
28756,0
28758,0
28760,0
28762,0
28764,0
28766,0
28768,0
28770,0
28772,0
28774,0
28776,0
28778,0
28780,0
28782,0
28784,0
28786,0
28788,0
28790,0
28792,0
28794,0
28796,0
28798,0
28800,0
28802,0
28804,0
28806,0
28808,0
28810,0
28812,0
28814,0
28816,0
28818,0
28820,0
28822,0
28824,0
28826,0
28828,0
28830,0
28832,0
28834,0
28836,0
28838,0
28840,0
28842,0
28844,0
28846,0
28848,0
28850,0
28852,0
28854,0
28856,0
28858,0
28860,0
28862,0
28864,0
28866,0
28868,0
28870,0
28872,0
28874,0
28876,0
28878,0
28880,0
28882,0
28884,0
28886,0
28888,0
28890,0
28892,0
28894,0
28896,0
28898,0
28900,0
28902,0
28904,0
28906,0
28908,0
28910,0
28912,0
28914,0
28916,0
28918,0
28920,0
28922,0
28924,0
28926,0
28928,0
28930,0
28932,0
28934,0
28936,0
28938,0
28940,0
28942,0
28944,0
28946,0
28948,0
28950,0
28952,0
28954,0
28956,0
28958,0
28960,0
28962,0
28964,0
28966,0
28968,0
28970,0
28972,0
28974,0
28976,0
28978,0
28980,0
28982,0
28984,0
28986,0
28988,0
28990,0
28992,0
28994,0
28996,0
28998,0
29000,0
29002,0
29004,0
29006,0
29008,0
29010,0
29012,0
29014,0
29016,0
29018,0
29020,0
29022,0
29024,0
29026,0
29028,0
29030,0
29032,0
29034,0
29036,0
29038,0
29040,0
29042,0
29044,0
29046,0
29048,0
29050,0
29052,0
29054,0
29056,0
29058,0
29060,0
29062,0
29064,0
29066,0
29068,0
29070,0
29072,0
29074,0
29076,0
29078,0
29080,0
29082,0
29084,0
29086,0
29088,0
29090,0
29092,0
29094,0
29096,0
29098,0
29100,0
29102,0
29104,0
29106,0
29108,0
29110,0
29112,0
29114,0
29116,0
29118,0
29120,0
29122,0
29124,0
29126,0
29128,0
29130,0
29132,0
29134,0
29136,0
29138,0
29140,0
29142,0
29144,0
29146,0
29148,0
29150,0
29152,0
29154,0
29156,0
29158,0
29160,0
29162,0
29164,0
29166,0
29168,0
29170,0
29172,0
29174,0
29176,0
29178,0
29180,0
29182,0
29184,0
29186,0
29188,0
29190,0
29192,0
29194,0
29196,0
29198,0
29200,0
29202,0
29204,0
29206,0
29208,0
29210,0
29212,0
29214,0
29216,0
29218,0
29220,0
29222,0
29224,0
29226,0
29228,0
29230,0
29232,0
29234,0
29236,0
29238,0
29240,0
29242,0
29244,0
29246,0
29248,0
29250,0
29252,0
29254,0
29256,0
29258,0
29260,0
29262,0
29264,0
29266,0
29268,0
29270,0
29272,0
29274,0
29276,0
29278,0
29280,0
29282,0
29284,0
29286,0
29288,0
29290,0
29292,0
29294,0
29296,0
29298,0
29300,0
29302,0
29304,0
29306,0
29308,0
29310,0
29312,0
29314,0
29316,0
29318,0
29320,0
29322,0
29324,0
29326,0
29328,0
29330,0
29332,0
29334,0
29336,0
29338,0
29340,0
29342,0
29344,0
29346,0
29348,0
29350,0
29352,0
29354,0
29356,0
29358,0
29360,0
29362,0
29364,0
29366,0
29368,0
29370,0
29372,0
29374,0
29376,0
29378,0
29380,0
29382,0
29384,0
29386,0
29388,0
29390,0
29392,0
29394,0
29396,0
29398,0
29400,0
29402,0
29404,0
29406,0
29408,0
29410,0
29412,0
29414,0
29416,0
29418,0
29420,0
29422,0
29424,0
29426,0
29428,0
29430,0
29432,0
29434,0
29436,0
29438,0
29440,0
29442,0
29444,0
29446,0
29448,0
29450,0
29452,0
29454,0
29456,0
29458,0
29460,0
29462,0
29464,0
29466,0
29468,0
29470,0
29472,0
29474,0
29476,0
29478,0
29480,0
29482,0
29484,0
29486,0
29488,0
29490,0
29492,0
29494,0
29496,0
29498,0
29500,0
29502,0
29504,0
29506,0
29508,0
29510,0
29512,0
29514,0
29516,0
29518,0
29520,0
29522,0
29524,0
29526,0
29528,0
29530,0
29532,0
29534,0
29536,0
29538,0
29540,0
29542,0
29544,0
29546,0
29548,0
29550,0
29552,0
29554,0
29556,0
29558,0
29560,0
29562,0
29564,0
29566,0
29568,0
29570,0
29572,0
29574,0
29576,0
29578,0
29580,0
29582,0
29584,0
29586,0
29588,0
29590,0
29592,0
29594,0
29596,0
29598,0
29600,0
29602,0
29604,0
29606,0
29608,0
29610,0
29612,0
29614,0
29616,0
29618,0
29620,0
29622,0
29624,0
29626,0
29628,0
29630,0
29632,0
29634,0
29636,0
29638,0
29640,0
29642,0
29644,0
29646,0
29648,0
29650,0
29652,0
29654,0
29656,0
29658,0
29660,0
29662,0
29664,0
29666,0
29668,0
29670,0
29672,0
29674,0
29676,0
29678,0
29680,0
29682,0
29684,0
29686,0
29688,0
29690,0
29692,0
29694,0
29696,0
29698,0
29700,0
29702,0
29704,0
29706,0
29708,0
29710,0
29712,0
29714,0
29716,0
29718,0
29720,0
29722,0
29724,0
29726,0
29728,0
29730,0
29732,0
29734,0
29736,0
29738,0
29740,0
29742,0
29744,0
29746,0
29748,0
29750,0
29752,0
29754,0
29756,0
29758,0
29760,0
29762,0
29764,0
29766,0
29768,0
29770,0
29772,0
29774,0
29776,0
29778,0
29780,0
29782,0
29784,0
29786,0
29788,0
29790,0
29792,0
29794,0
29796,0
29798,0
29800,0
29802,0
29804,0
29806,0
29808,0
29810,0
29812,0
29814,0
29816,0
29818,0
29820,0
29822,0
29824,0
29826,0
29828,0
29830,0
29832,0
29834,0
29836,0
29838,0
29840,0
29842,0
29844,0
29846,0
29848,0
29850,0
29852,0
29854,0
29856,0
29858,0
29860,0
29862,0
29864,0
29866,0
29868,0
29870,0
29872,0
29874,0
29876,0
29878,0
29880,0
29882,0
29884,0
29886,0
29888,0
29890,0
29892,0
29894,0
29896,0
29898,0
29900,0
29902,0
29904,0
29906,0
29908,0
29910,0
29912,0
29914,0
29916,0
29918,0
29920,0
29922,0
29924,0
29926,0
29928,0
29930,0
29932,0
29934,0
29936,0
29938,0
29940,0
29942,0
29944,0
29946,0
29948,0
29950,0
29952,0
29954,0
29956,0
29958,0
29960,0
29962,0
29964,0
29966,0
29968,0
29970,0
29972,0
29974,0
29976,0
29978,0
29980,0
29982,0
29984,0
29986,0
29988,0
29990,0
29992,0
29994,0
29996,0
29998,0
30000,0
30002,0
30004,0
30006,0
30008,0
30010,0
30012,0
30014,0
30016,0
30018,0
30020,0
30022,0
30024,0
30026,0
30028,0
30030,0
30032,0
30034,0
30036,0
30038,0
30040,0
30042,0
30044,0
30046,0
30048,0
30050,0
30052,0
30054,0
30056,0
30058,0
30060,0
30062,0
30064,0
30066,0
30068,0
30070,0
30072,0
30074,0
30076,0
30078,0
30080,0
30082,0
30084,0
30086,0
30088,0
30090,0
30092,0
30094,0
30096,0
30098,0
30100,0
30102,0
30104,0
30106,0
30108,0
30110,0
30112,0
30114,0
30116,0
30118,0
30120,0
30122,0
30124,0
30126,0
30128,0
30130,0
30132,0
30134,0
30136,0
30138,0
30140,0
30142,0
30144,0
30146,0
30148,0
30150,0
30152,0
30154,0
30156,0
30158,0
30160,0
30162,0
30164,0
30166,0
30168,0
30170,0
30172,0
30174,0
30176,0
30178,0
30180,0
30182,0
30184,0
30186,0
30188,0
30190,0
30192,0
30194,0
30196,0
30198,0
30200,0
30202,0
30204,0
30206,0
30208,0
30210,0
30212,0
30214,0
30216,0
30218,0
30220,0
30222,0
30224,0
30226,0
30228,0
30230,0
30232,0
30234,0
30236,0
30238,0
30240,0
30242,0
30244,0
30246,0
30248,0
30250,0
30252,0
30254,0
30256,0
30258,0
30260,0
30262,0
30264,0
30266,0
30268,0
30270,0
30272,0
30274,0
30276,0
30278,0
30280,0
30282,0
30284,0
30286,0
30288,0
30290,0
30292,0
30294,0
30296,0
30298,0
30300,0
30302,0
30304,0
30306,0
30308,0
30310,0
30312,0
30314,0
30316,0
30318,0
30320,0
30322,0
30324,0
30326,0
30328,0
30330,0
30332,0
30334,0
30336,0
30338,0
30340,0
30342,0
30344,0
30346,0
30348,0
30350,0
30352,0
